headline,date,url,relevant_tickers,summary,source,wayback_url,matched_term,relevance_score
NextEra Energy announces appointment of David L. Porges to board of directors,02/20/2020,https://web.archive.org/web/20200220163044/https://finance.yahoo.com/quote/nee/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20200220163044/https://finance.yahoo.com/quote/nee/,NextEra,2.3
FPL breaks ground on three new solar power plants that will triple the amount of solar it provides its customers,02/13/2016,http:///web/20160213044228/http://www.marketwatch.com/story/fpl-breaks-ground-on-three-new-solar-power-plants-that-will-triple-the-amount-of-solar-it-provides-its-customers-2016-02-11,['NEE'],,MarketWatch,https://web.archive.org/web/20160213044228/http://www.marketwatch.com/investing/stock/nee,FPL,2.3
Florida Power & Light Company's new manatee observatory and education facility opens its doors to the public,02/13/2016,http:///web/20160213044228/http://www.marketwatch.com/story/florida-power-light-companys-new-manatee-observatory-and-education-facility-opens-its-doors-to-the-public-2016-02-05,['NEE'],,MarketWatch,https://web.archive.org/web/20160213044228/http://www.marketwatch.com/investing/stock/nee,Florida Power,2.3
NextEra Energy 2015 fourth-quarter and full-year financial results available on company's website,02/13/2016,http:///web/20160213044228/http://www.marketwatch.com/story/nextera-energy-2015-fourth-quarter-and-full-year-financial-results-available-on-companys-website-2016-01-28,['NEE'],,MarketWatch,https://web.archive.org/web/20160213044228/http://www.marketwatch.com/investing/stock/nee,NextEra,2.3
"NextEra Energy Partners, LP 2015 fourth-quarter and full-year financial results available on partnership's website",02/13/2016,http:///web/20160213044228/http://www.marketwatch.com/story/nextera-energy-partners-lp-2015-fourth-quarter-and-full-year-financial-results-available-on-partnerships-website-2016-01-28,['NEE'],,MarketWatch,https://web.archive.org/web/20160213044228/http://www.marketwatch.com/investing/stock/nee,NextEra,2.3
FPL monitoring overnight drop in temperatures across the state,02/13/2016,http:///web/20160213044228/http://www.marketwatch.com/story/fpl-monitoring-overnight-drop-in-temperatures-across-the-state-2016-01-23,['NEE'],,MarketWatch,https://web.archive.org/web/20160213044228/http://www.marketwatch.com/investing/stock/nee,FPL,2.3
FPL begins process of setting base rates for 2017-2020,02/13/2016,http:///web/20160213044228/http://www.marketwatch.com/story/fpl-begins-process-of-setting-base-rates-for-2017-2020-2016-01-15,['NEE'],,MarketWatch,https://web.archive.org/web/20160213044228/http://www.marketwatch.com/investing/stock/nee,FPL,2.3
NextEra Energy announces date for release of fourth-quarter and full-year 2015 financial results,02/13/2016,http:///web/20160213044228/http://www.marketwatch.com/story/nextera-energy-announces-date-for-release-of-fourth-quarter-and-full-year-2015-financial-results-2016-01-14,['NEE'],,MarketWatch,https://web.archive.org/web/20160213044228/http://www.marketwatch.com/investing/stock/nee,NextEra,2.3
"Zacks Industry Outlook Highlights: Avista, Exelon, Wisconsin Energy, NextEra Energy and Hawaiian Electric Industries",02/13/2015,https://web.archive.org/web/20150213055120/http://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20150213055120/http://www.zacks.com/stock/quote/NEE,NextEra,2.3
NextEra Energy to buy most of Hawaiian Electric for $2.6 billion,02/12/2015,http:///web/20150212092718/http://www.marketwatch.com/story/nextera-energy-to-buy-most-of-hawaiian-electric-for-26-billion-2014-12-03-171035748,['NEE'],,MarketWatch,https://web.archive.org/web/20150212092718/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
NextEra Energy Takes Over #107 Spot From Fluor,02/12/2015,https://web.archive.org/web/20150212092718/http://www.thestreet.com/story/13038234/1/nextera-energy-takes-over-107-spot-from-fluor.html?puc=TSMKTWATCH&cm_ven=TSMKTWATCH,['NEE'],,MarketWatch,https://web.archive.org/web/20150212092718/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
NextEra Energy 2014 fourth-quarter and full-year financial results available on company's website,02/12/2015,http:///web/20150212092718/http://www.marketwatch.com/story/nextera-energy-2014-fourth-quarter-and-full-year-financial-results-available-on-companys-website-2015-01-27,['NEE'],,MarketWatch,https://web.archive.org/web/20150212092718/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
"NextEra Energy Partners, LP 2014 financial results available on partnership's website",02/12/2015,http:///web/20150212092718/http://www.marketwatch.com/story/nextera-energy-partners-lp-2014-financial-results-available-on-partnerships-website-2015-01-27,['NEE'],,MarketWatch,https://web.archive.org/web/20150212092718/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
Parker Ranch Partners with NextEra Energy Resources,02/12/2015,http:///web/20150212092718/http://www.marketwatch.com/story/parker-ranch-partners-with-nextera-energy-resources-2015-01-16,['NEE'],,MarketWatch,https://web.archive.org/web/20150212092718/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
"NextEra Energy Partners, LP announces date for release of fourth-quarter and full-year 2014 financial results",02/12/2015,http:///web/20150212092718/http://www.marketwatch.com/story/nextera-energy-partners-lp-announces-date-for-release-of-fourth-quarter-and-full-year-2014-financial-results-2015-01-13,['NEE'],,MarketWatch,https://web.archive.org/web/20150212092718/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.3
FPL bills to decrease January 1,02/12/2015,http:///web/20150212092718/http://www.marketwatch.com/story/fpl-bills-to-decrease-january-1-2014-12-31,['NEE'],,MarketWatch,https://web.archive.org/web/20150212092718/http://www.marketwatch.com:80/investing/stock/nee,FPL,2.3
FPL breaks ground on Manatee Education Center in Riviera Beach,02/12/2015,http:///web/20150212092718/http://www.marketwatch.com/story/fpl-breaks-ground-on-manatee-education-center-in-riviera-beach-2014-12-11,['NEE'],,MarketWatch,https://web.archive.org/web/20150212092718/http://www.marketwatch.com:80/investing/stock/nee,FPL,2.3
NextEra Energy: One Of Our Top 2020 Picks Is Off And Running,02/04/2020,https://web.archive.org/web/20200204141612/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20200204141612/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
"First Solar, NextEra Energy Resources Celebrate Commissioning Of Silver State South Solar Energy Center",02/02/2017,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,NextEra,2.3
The New #175 Most Shorted S&P; 500 Component: NextEra Energy,02/02/2017,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,NextEra,2.3
"TVA, NextEra Energy Resources Celebrate Commissioning Of Alabama's Largest Solar Energy Project",02/02/2017,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,NextEra,2.3
"NextEra Energy, WPPI to build Wisconsin's largest solar facility",02/02/2017,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,NextEra,2.3
NextEra Energy Partners upgraded to Buy from Hold at Deutsche Bank,02/02/2017,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,NextEra,2.3
Analyzing NextEra Energy`s Implied Volatility,02/01/2018,https://web.archive.org/web/20180201010923/https://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20180201010923/https://www.zacks.com/stock/quote/NEE,NextEra,2.3
Crown Castle to buy FPL FiberNet as part of $1.5 billion deal,01/31/2017,http:///web/20170131184314/http://www.marketwatch.com/story/crown-castle-to-buy-fpl-fibernet-as-part-of-15-billion-deal-2016-11-01,['NEE'],,MarketWatch,https://web.archive.org/web/20170131184314/http://www.marketwatch.com/investing/stock/nee,FPL,2.3
NextEra takes ownership of Oncor Electric,01/31/2017,http:///web/20170131184314/http://www.marketwatch.com/story/nextera-takes-ownership-of-oncor-electric-2016-10-31,['NEE'],,MarketWatch,https://web.archive.org/web/20170131184314/http://www.marketwatch.com/investing/stock/nee,NextEra,2.3
FPL hosts first anniversary at Manatee Lagoon,01/31/2017,http:///web/20170131184314/http://www.marketwatch.com/story/fpl-hosts-first-anniversary-at-manatee-lagoon-2017-01-31,['NEE'],,MarketWatch,https://web.archive.org/web/20170131184314/http://www.marketwatch.com/investing/stock/nee,FPL,2.3
"WPPI Energy, NextEra Energy Resources announce plans to build Wisconsin's largest solar energy center",01/31/2017,http:///web/20170131184314/http://www.marketwatch.com/story/wppi-energy-nextera-energy-resources-announce-plans-to-build-wisconsins-largest-solar-energy-center-2017-01-30,['NEE'],,MarketWatch,https://web.archive.org/web/20170131184314/http://www.marketwatch.com/investing/stock/nee,NextEra,2.3
NextEra Energy fourth-quarter and full-year 2016 financial results available on company's website,01/31/2017,http:///web/20170131184314/http://www.marketwatch.com/story/nextera-energy-fourth-quarter-and-full-year-2016-financial-results-available-on-companys-website-2017-01-27,['NEE'],,MarketWatch,https://web.archive.org/web/20170131184314/http://www.marketwatch.com/investing/stock/nee,NextEra,2.3
FPL bolsters storm response capabilities with new state-of-the-art Distribution Control Center,01/31/2017,http:///web/20170131184314/http://www.marketwatch.com/story/fpl-bolsters-storm-response-capabilities-with-new-state-of-the-art-distribution-control-center-2017-01-18,['NEE'],,MarketWatch,https://web.archive.org/web/20170131184314/http://www.marketwatch.com/investing/stock/nee,FPL,2.3
NextEra Energy completes sale of FiberNet to Crown Castle International Corp. for $1.5 billion,01/31/2017,http:///web/20170131184314/http://www.marketwatch.com/story/nextera-energy-completes-sale-of-fibernet-to-crown-castle-international-corp-for-15-billion-2017-01-17,['NEE'],,MarketWatch,https://web.archive.org/web/20170131184314/http://www.marketwatch.com/investing/stock/nee,NextEra,2.3
FPL's emergency response wins national awards for excellence in recovery and assistance,01/31/2017,http:///web/20170131184314/http://www.marketwatch.com/story/fpls-emergency-response-wins-national-awards-for-excellence-in-recovery-and-assistance-2017-01-11,['NEE'],,MarketWatch,https://web.archive.org/web/20170131184314/http://www.marketwatch.com/investing/stock/nee,FPL,2.3
"Great River Energy, NextEra Energy Resources Partner to Add 300 
      Megawatts of Wind Energy",01/31/2017,http:///web/20170131184314/http://www.marketwatch.com/story/great-river-energy-nextera-energy-resources-partner-to-add-300-megawatts-of-wind-energy-2017-01-10,['NEE'],,MarketWatch,https://web.archive.org/web/20170131184314/http://www.marketwatch.com/investing/stock/nee,NextEra,2.3
NextEra Energy Honored As a Top U.S. Company for Diversity and Inclusion,01/31/2017,http:///web/20170131184314/http://www.marketwatch.com/story/nextera-energy-honored-as-a-top-us-company-for-diversity-and-inclusion-2016-12-21,['NEE'],,MarketWatch,https://web.archive.org/web/20170131184314/http://www.marketwatch.com/investing/stock/nee,NextEra,2.3
"FPL shuts down Cedar Bay coal-fired power plant, helping the environment and saving customers more than $70 million",01/31/2017,http:///web/20170131184314/http://www.marketwatch.com/story/fpl-shuts-down-cedar-bay-coal-fired-power-plant-helping-the-environment-and-saving-customers-more-than-70-million-2016-12-21,['NEE'],,MarketWatch,https://web.archive.org/web/20170131184314/http://www.marketwatch.com/investing/stock/nee,FPL,2.3
"NextEra Unit Completes 3 Solar Plants, Plans to Add More",01/29/2017,https://web.archive.org/web/20170129005224/https://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20170129005224/https://www.zacks.com/stock/quote/NEE,NextEra,2.3
"NextEra Energy reports Q4 adjusted EPS $1.21, consensus $1.31",01/29/2017,https://web.archive.org/web/20170129005224/https://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20170129005224/https://www.zacks.com/stock/quote/NEE,NextEra,2.3
"NextEra Energy raises FY18 adjusted EPS view to $6.80-$7.30, consensus $7.05",01/29/2017,https://web.archive.org/web/20170129005224/https://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20170129005224/https://www.zacks.com/stock/quote/NEE,NextEra,2.3
Duke Energy And NextEra Energy: 2 Utilities I Hope To Buy In 2019,01/17/2019,https://web.archive.org/web/20190117002549/https://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20190117002549/https://www.zacks.com/stock/quote/NEE,NextEra,2.3
FPL begins process of setting base rates for 2017-2020 - Pr Newswire,01/16/2016,https://web.archive.org/web/20160116144234/http://www.zacks.com:80/stock/quote/NEE?,['NEE'],,Zacks,https://web.archive.org/web/20160116144234/http://www.zacks.com:80/stock/quote/NEE?,FPL,2.3
NextEra Energy's FPL Unit Cuts Electric Bill in the New Year,01/07/2015,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,NextEra,2.3
NextEra at 52-Week High on Renewables and Updated Plants,01/07/2015,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,NextEra,2.3
"NextEra Upgrades Generation Fleet, the Focus on Renewables",01/07/2015,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20150107065407/http://www.zacks.com:80/stock/quote/NEE,NextEra,2.3
Judge to Reconsider NextEra’s $275 Million Breakup Fee in Failed Oncor Deal,01/04/2018,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
Florida Power & Light Company crews join effort to accelerate power restoration in Puerto Rico,01/04/2018,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/story/florida-power-light-company-crews-join-effort-to-accelerate-power-restoration-in-puerto-rico-2017-12-28,['NEE'],,MarketWatch,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/investing/stock/nee,Florida Power,2.3
"FPL Generation Fleet Increases Reliance on Natural Gas, Solar Power, an Industrial Info News Alert",01/04/2018,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/story/fpl-generation-fleet-increases-reliance-on-natural-gas-solar-power-an-industrial-info-news-alert-2017-12-28,['NEE'],,MarketWatch,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/investing/stock/nee,FPL,2.3
NextEra Energy and NextEra Energy Partners to participate in Morgan Stanley Energy & Clean Tech Corporate Access Days,01/04/2018,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/story/nextera-energy-and-nextera-energy-partners-to-participate-in-morgan-stanley-energy-clean-tech-corporate-access-days-2017-12-05,['NEE'],,MarketWatch,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
NextEra Energy and NextEra Energy Partners to meet with investors throughout December,01/04/2018,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/story/nextera-energy-and-nextera-energy-partners-to-meet-with-investors-throughout-december-2017-12-01,['NEE'],,MarketWatch,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
Florida Power & Light Company honored for technology innovation to predict and prevent power outages,01/04/2018,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/story/florida-power-light-company-honored-for-technology-innovation-to-predict-and-prevent-power-outages-2017-11-16-1018300,['NEE'],,MarketWatch,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/investing/stock/nee,Florida Power,2.3
Florida Power & Light Company sending power line poles to aid Puerto Rico,01/04/2018,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/story/florida-power-light-company-sending-power-line-poles-to-aid-puerto-rico-2017-11-13,['NEE'],,MarketWatch,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/investing/stock/nee,Florida Power,2.3
"NextEra Energy Resources, Xcel Energy make $25,000 gift to support science and technology education in North Dakota",01/04/2018,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/story/nextera-energy-resources-xcel-energy-make-25000-gift-to-support-science-and-technology-education-in-north-dakota-2017-11-06,['NEE'],,MarketWatch,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
"NextEra Energy Partners, LP third-quarter 2017 financial results available on partnership's website",01/04/2018,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/story/nextera-energy-partners-lp-third-quarter-2017-financial-results-available-on-partnerships-website-2017-10-26,['NEE'],,MarketWatch,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
NextEra Energy third-quarter 2017 financial results available on company's website,01/04/2018,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/story/nextera-energy-third-quarter-2017-financial-results-available-on-companys-website-2017-10-26,['NEE'],,MarketWatch,https://web.archive.org/web/20180104000550/https://www.marketwatch.com/investing/stock/nee,NextEra,2.3
Westar buying 200MW of wind power from NextEra - Seeking Alpha,01/01/2016,https://web.archive.org/web/20160101213902/http://www.zacks.com:80/stock/quote/nee,['NEE'],,Zacks,https://web.archive.org/web/20160101213902/http://www.zacks.com:80/stock/quote/nee,NextEra,2.3
"FPL marks the end of 2015 hurricane season having invested more than $2 billion during the past decade to make the electric grid stronger, smarter",12/30/2015,http:///web/20151230041222/http://www.marketwatch.com/story/fpl-marks-the-end-of-2015-hurricane-season-having-invested-more-than-2-billion-during-the-past-decade-to-make-the-electric-grid-stronger-smarter-2015-11-29,['NEE'],,MarketWatch,https://web.archive.org/web/20151230041222/http://www.marketwatch.com:80/investing/stock/nee,FPL,2.0
"Zacks Industry Outlook Highlights: NextEra Energy, Dominion Resources, DTE Energy, Xcel Energy and American Electric Power",10/28/2016,https://web.archive.org/web/20161028110258/http://finance.yahoo.com:80/quote/NEE?,['NEE'],,Yahoo Finance,https://web.archive.org/web/20161028110258/http://finance.yahoo.com:80/quote/NEE?,NextEra,2.0
"FPL ranked a top Environmental Champion for supporting environmental causes, helping customers save energy and investing in solar and other clean energy sources",10/17/2015,http:///web/20151017054641/http://www.marketwatch.com/story/fpl-ranked-a-top-environmental-champion-for-supporting-environmental-causes-helping-customers-save-energy-and-investing-in-solar-and-other-clean-energy-sources-2015-10-15,['NEE'],,MarketWatch,https://web.archive.org/web/20151017054641/http://www.marketwatch.com/investing/stock/nee,FPL,2.0
Florida Power & Light Company sends crews to Baltimore to support anticipated power restoration efforts from Hurricane Joaquin,10/17/2015,http:///web/20151017054641/http://www.marketwatch.com/story/florida-power-light-company-sends-crews-to-baltimore-to-support-anticipated-power-restoration-efforts-from-hurricane-joaquin-2015-10-01-21183450,['NEE'],,MarketWatch,https://web.archive.org/web/20151017054641/http://www.marketwatch.com/investing/stock/nee,Florida Power,2.0
NextEra Energy and NextEra Energy Partners chairman and chief executive officer to present at the 2015 Wolfe Research Power & Gas Leaders Conference,10/17/2015,http:///web/20151017054641/http://www.marketwatch.com/story/nextera-energy-and-nextera-energy-partners-chairman-and-chief-executive-officer-to-present-at-the-2015-wolfe-research-power-gas-leaders-conference-2015-09-22,['NEE'],,MarketWatch,https://web.archive.org/web/20151017054641/http://www.marketwatch.com/investing/stock/nee,NextEra,2.0
NextEra Energy and NextEra Energy Partners chairman and chief executive officer to participate in the 2015 Bank of America Merrill Lynch Power & Gas Leaders Conference,10/17/2015,http:///web/20151017054641/http://www.marketwatch.com/story/nextera-energy-and-nextera-energy-partners-chairman-and-chief-executive-officer-to-participate-in-the-2015-bank-of-america-merrill-lynch-power-gas-leaders-conference-2015-09-14,['NEE'],,MarketWatch,https://web.archive.org/web/20151017054641/http://www.marketwatch.com/investing/stock/nee,NextEra,2.0
NextEra Energy and NextEra Energy Partners executives to present at the 2017 Wolfe Research Power & Gas Leaders Conference,10/12/2017,https://web.archive.org/web/20171012210707/http://www.marketwatch.com/story/nextera-energy-and-nextera-energy-partners-executives-to-present-at-the-2017-wolfe-research-power-gas-leaders-conference-2017-09-21-16183150,['NEE'],,MarketWatch,https://web.archive.org/web/20171012210707/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.0
All of the eastern part of FPL's territory is essentially restored -- 99.9 percent of customers from the Florida/Georgia border to south of Miami have power tonight,10/12/2017,https://web.archive.org/web/20171012210707/http://www.marketwatch.com/story/all-of-the-eastern-part-of-fpls-territory-is-essentially-restored----999-percent-of-customers-from-the-floridageorgia-border-to-south-of-miami-have-power-tonight-2017-09-19,['NEE'],,MarketWatch,https://web.archive.org/web/20171012210707/http://www.marketwatch.com:80/investing/stock/nee,FPL,2.0
"FPL has restored 97 percent of customers impacted by Hurricane Irma; laser-focused on restoring power to remaining 130,000 customers",10/12/2017,https://web.archive.org/web/20171012210707/http://www.marketwatch.com/story/fpl-has-restored-97-percent-of-customers-impacted-by-hurricane-irma-laser-focused-on-restoring-power-to-remaining-130000-customers-2017-09-18,['NEE'],,MarketWatch,https://web.archive.org/web/20171012210707/http://www.marketwatch.com:80/investing/stock/nee,FPL,2.0
FPL working round the clock to restore power to remaining customers impacted by Hurricane Irma; more than 4.1 million customers restored within six days,10/12/2017,https://web.archive.org/web/20171012210707/http://www.marketwatch.com/story/fpl-working-round-the-clock-to-restore-power-to-remaining-customers-impacted-by-hurricane-irma-more-than-41-million-customers-restored-within-six-days-2017-09-17,['NEE'],,MarketWatch,https://web.archive.org/web/20171012210707/http://www.marketwatch.com:80/investing/stock/nee,FPL,2.0
FPL aggressively working to restore the remaining 10 percent of 1.2 million customer interruptions less than 48 hours after Hurricane Matthew's exit from its service territory,10/10/2016,http:///web/20161010073001/http://www.marketwatch.com/story/fpl-aggressively-working-to-restore-the-remaining-10-percent-of-12-million-customer-interruptions-less-than-48-hours-after-hurricane-matthews-exit-from-its-service-territory-2016-10-09,['NEE'],,MarketWatch,https://web.archive.org/web/20161010073001/http://www.marketwatch.com/investing/stock/nee,FPL,2.0
"FPL urges customers, particularly those throughout Central and North Florida, to be prepared for extensive power outages as Hurricane Matthew takes aim near the Cape Canaveral area",10/08/2016,http:///web/20161008095054/http://www.marketwatch.com/story/fpl-urges-customers-particularly-those-throughout-central-and-north-florida-to-be-prepared-for-extensive-power-outages-as-hurricane-matthew-takes-aim-near-the-cape-canaveral-area-2016-10-06,['NEE'],,MarketWatch,https://web.archive.org/web/20161008095054/http://www.marketwatch.com/investing/stock/nee,FPL,2.0
FPL completes final storm preparations; urges customers to prepare for extended power outages as powerful Hurricane Matthew nears Florida's east coast,10/08/2016,http:///web/20161008095054/http://www.marketwatch.com/story/fpl-completes-final-storm-preparations-urges-customers-to-prepare-for-extended-power-outages-as-powerful-hurricane-matthew-nears-floridas-east-coast-2016-10-05,['NEE'],,MarketWatch,https://web.archive.org/web/20161008095054/http://www.marketwatch.com/investing/stock/nee,FPL,2.0
"FPL mobilizes restoration workforce of more than 6,300 employees and contractors; urges customers to prepare for potential power outages from Hurricane Matthew",10/08/2016,http:///web/20161008095054/http://www.marketwatch.com/story/fpl-mobilizes-restoration-workforce-of-more-than-6300-employees-and-contractors-urges-customers-to-prepare-for-potential-power-outages-from-hurricane-matthew-2016-10-04,['NEE'],,MarketWatch,https://web.archive.org/web/20161008095054/http://www.marketwatch.com/investing/stock/nee,FPL,2.0
Florida Power & Light Company completes service restoration to customers affected by Hurricane Hermine in line with pre-storm commitment,10/08/2016,http:///web/20161008095054/http://www.marketwatch.com/story/florida-power-light-company-completes-service-restoration-to-customers-affected-by-hurricane-hermine-in-line-with-pre-storm-commitment-2016-09-03-11183110,['NEE'],,MarketWatch,https://web.archive.org/web/20161008095054/http://www.marketwatch.com/investing/stock/nee,Florida Power,2.0
Statement by NextEra Energy Resources President and CEO Armando Pimentel on Michigan Governor Rick Snyder's effort to develop a state implementation plan for the Clean Power Plan,09/09/2015,http:///web/20150909023657/http://www.marketwatch.com/story/statement-by-nextera-energy-resources-president-and-ceo-armando-pimentel-on-michigan-governor-rick-snyders-effort-to-develop-a-state-implementation-plan-for-the-clean-power-plan-2015-09-01,['NEE'],,MarketWatch,https://web.archive.org/web/20150909023657/http://www.marketwatch.com/investing/stock/NEE,NextEra,2.0
NextEra Energy and NextEra Energy Partners schedule investor conference call and webcast to discuss partnership's financing plans,09/09/2015,http:///web/20150909023657/http://www.marketwatch.com/story/nextera-energy-and-nextera-energy-partners-schedule-investor-conference-call-and-webcast-to-discuss-partnerships-financing-plans-2015-08-27,['NEE'],,MarketWatch,https://web.archive.org/web/20150909023657/http://www.marketwatch.com/investing/stock/NEE,NextEra,2.0
"NextEra Energy and NextEra Energy Partners to participate in the Goldman Sachs Power, Utilities, MLP and Pipeline Conference",09/09/2015,http:///web/20150909023657/http://www.marketwatch.com/story/nextera-energy-and-nextera-energy-partners-to-participate-in-the-goldman-sachs-power-utilities-mlp-and-pipeline-conference-2015-08-07,['NEE'],,MarketWatch,https://web.archive.org/web/20150909023657/http://www.marketwatch.com/investing/stock/NEE,NextEra,2.0
NextEra Energy reaches definitive agreement to acquire Energy Future Holdings' interest in Oncor Electric Delivery Company,08/04/2016,http:///web/20160804182419/http://www.marketwatch.com/story/nextera-energy-reaches-definitive-agreement-to-acquire-energy-future-holdings-interest-in-oncor-electric-delivery-company-2016-07-29,['NEE'],,MarketWatch,https://web.archive.org/web/20160804182419/http://www.marketwatch.com:80/investing/Stock/NEE,NextEra,2.0
"Exelixis trade offers a 16.41% return in 183 days, or find similar option trades on Consolidated Edison, NextEra Energy, Gilead Sciences, and Barrick Gold Corporation",07/24/2016,http:///web/20160724191631/http://www.marketwatch.com/story/exelixis-trade-offers-a-1641-return-in-183-days-or-find-similar-option-trades-on-consolidated-edison-nextera-energy-gilead-sciences-and-barrick-gold-corporation-2016-07-22,['NEE'],,MarketWatch,https://web.archive.org/web/20160724191631/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.0
FPL chosen by Miami-Dade County Public Schools Superintendent Alberto M. Carvalho for Florida Commissioner of Education's Corporate Business Recognition Award,07/20/2015,http:///web/20150720101353/http://www.marketwatch.com/story/fpl-chosen-by-miami-dade-county-public-schools-superintendent-alberto-m-carvalho-for-florida-commissioner-of-educations-corporate-business-recognition-award-2015-06-12,['NEE'],,MarketWatch,https://web.archive.org/web/20150720101353/http://www.marketwatch.com/investing/stock/NEE,FPL,2.0
"Initiating Research Reports on Electric Utilities Equities -- NextEra Energy, PG&E, Vistra Energy, and Korea Electric Power",07/10/2017,https://web.archive.org/web/20170710121548/http://www.marketwatch.com/story/initiating-research-reports-on-electric-utilities-equities----nextera-energy-pge-vistra-energy-and-korea-electric-power-2017-06-29,['NEE'],,MarketWatch,https://web.archive.org/web/20170710121548/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.0
Construction is underway on FPL's eight new universal solar power plants - continued solar expansion on track to begin powering customers in less than nine months,07/10/2017,https://web.archive.org/web/20170710121548/http://www.marketwatch.com/story/construction-is-underway-on-fpls-eight-new-universal-solar-power-plants---continued-solar-expansion-on-track-to-begin-powering-customers-in-less-than-nine-months-2017-06-14,['NEE'],,MarketWatch,https://web.archive.org/web/20170710121548/http://www.marketwatch.com:80/investing/stock/nee,FPL,2.0
"Zacks Industry Outlook Highlights: NextEra Energy, Dominion Resources, American Electric Power and Natural Resource Partners",07/08/2017,https://web.archive.org/web/20170708050339/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20170708050339/https://www.thestreet.com/quote/NEE.html,NextEra,2.0
"New 52-Week High Reached by NextEra Energy, Hecla Mining, Randgold Resources, and Dollar General, and Dollar General Corporation",07/07/2016,http:///web/20160707080124/http://www.marketwatch.com/story/new-52-week-high-reached-by-nextera-energy-hecla-mining-randgold-resources-and-dollar-general-and-dollar-general-corporation-2016-06-28,['NEE'],,MarketWatch,https://web.archive.org/web/20160707080124/http://www.marketwatch.com:80/investing/stock/NEE,NextEra,2.0
