headline,Date,url,relevant_tickers,summary,source,wayback_url,matched_term,relevance_score
"Apple is building 'completely rethought Mac Pro,' new iMacs and Apple displays",04/04/2017,https://web.archive.org/web/20170404204243/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20170404204243/http://www.cnbc.com/technology/,Apple,2.3
"Meet GigSky, the Company Behind the iPad’s Global-RoamingAbilities",04/04/2016,https://web.archive.org/web/20160404112808/http://www.cnbc.com:80/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20160404112808/http://www.cnbc.com:80/technology/,iPad,2.3
April Fool's Joke: Why Intel Is Supporting Apple's iPhone 7,04/04/2016,https://web.archive.org/web/20160404010710/http://www.benzinga.com:80/trading-ideas,['AAPL'],,Benzinga,https://web.archive.org/web/20160404010710/http://www.benzinga.com:80/trading-ideas,Apple,2.3
Apple could face music-streaming probe in U.S.,04/04/2015,http:///web/20150404083832/http://www.marketwatch.com/story/apple-could-face-music-streaming-probe-in-us-2015-04-03,['AAPL'],,MarketWatch,https://web.archive.org/web/20150404083832/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
This Apple Pay-like digital key wants to replace plastic ID cards,04/04/2015,http:///web/20150404083832/http://www.marketwatch.com/story/this-apple-pay-like-digital-key-wants-to-replace-plastic-id-cards-2015-04-03,['AAPL'],,MarketWatch,https://web.archive.org/web/20150404083832/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
Carly Fiorina: Tim Cook is hypocritical about Indiana ‘religious freedom’ law,04/04/2015,http:///web/20150404083832/http://www.marketwatch.com/story/carly-fiorina-tim-cook-is-hypocritical-about-indiana-religious-freedom-law-2015-04-03,['AAPL'],,MarketWatch,https://web.archive.org/web/20150404083832/http://www.marketwatch.com/investing/stock/AAPL,Tim Cook,2.3
"Apple grabs top spot in China, thanks to iPhone 6 demand",04/04/2015,http:///web/20150404083832/http://www.marketwatch.com/story/apple-grabs-top-spot-in-china-thanks-to-iphone-6-demand-2015-04-02,['AAPL'],,MarketWatch,https://web.archive.org/web/20150404083832/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
"On Apple, is it time to temper expectations?",04/04/2015,http:///web/20150404083832/http://www.marketwatch.com/story/on-apple-is-it-time-to-temper-expectations-2015-04-02,['AAPL'],,MarketWatch,https://web.archive.org/web/20150404083832/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
Tesla’s April Fools joke pokes fun at Apple,04/04/2015,http:///web/20150404083832/http://www.marketwatch.com/story/teslas-april-fools-joke-pokes-fun-at-apple-2015-04-01,['AAPL'],,MarketWatch,https://web.archive.org/web/20150404083832/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
Citi fetes Apple’s potential on its 39th birthday,04/04/2015,http:///web/20150404083832/http://www.marketwatch.com/story/citi-fetes-apples-potential-on-its-39th-birthday-2015-04-01,['AAPL'],,MarketWatch,https://web.archive.org/web/20150404083832/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
"'Mad Money' Lightning Round: Forget InvenSense, Just Buy Apple",04/04/2015,https://web.archive.org/web/20150404083832/http://www.thestreet.com/story/13072158/1/mad-money-lightning-round-forget-invensense-just-buy-apple.html?puc=TSMKTWATCH&cm_ven=TSMKTWATCH,['AAPL'],,MarketWatch,https://web.archive.org/web/20150404083832/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
Apple iPhone Seizes Sales Lead In China—Kantar,04/04/2015,http:///web/20150404083832/http://www.marketwatch.com/story/apple-iphone-seizes-sales-lead-in-chinakantar-2015-04-03,['AAPL'],,MarketWatch,https://web.archive.org/web/20150404083832/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
Apple to keep U.S. stores closed until early May due to COVID-19: report,04/03/2020,https://web.archive.org/web/20200403110925/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200403110925/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple pushes back U.S. stores restart date,04/03/2020,https://web.archive.org/web/20200403110925/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200403110925/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple in Deal With Amazon Allows Prime Video Users to Make In-App Purchases,04/03/2020,https://web.archive.org/web/20200403110925/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200403110925/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
What Apple's Production Recovery Tells Us About Coronavirus Disruption,04/03/2020,https://web.archive.org/web/20200403110925/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200403110925/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Foxconn Is Close to Trial iPhone Production in India,04/03/2019,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,iPhone,2.3
"Apple News+ Grabbed 200,000 Subscribers in 2 Days",04/03/2019,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,Apple,2.3
Apple has another new set of wireless headphones for people who don't want AirPods,04/03/2019,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,Apple,2.3
Can Apple Survive a Last-Place Finish in the Race to a 5G Phone?,04/03/2019,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,Apple,2.3
Powerbeats Pro: Beats takes on AirPods 2 with new earphones using latest Apple technology,04/03/2019,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,Apple,2.3
Apple's first new subscription service is unlikely to move the needle toward the company's lofty goals for services,04/03/2019,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,Apple,2.3
"Apple in jeopardy of being unable to ship 5G iPhones next year, UBS says",04/03/2019,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,Apple,2.3
Logitech (LOGI) Introduces New Keyboard Case for iPad Pro,04/03/2019,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,iPad,2.3
iPhone SE 2 hopes stoked as rumour suggests new handset will come in smaller size,04/03/2019,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,iPhone,2.3
"Apple won't have a 5G iPhone anytime soon, UBS says",04/03/2019,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190403193307/https://finance.yahoo.com/quote/AAPL/news/,Apple,2.3
"Cramer: Delta, Apple, and Home Depot are buys as investors worry about rising labor, oil costs",04/03/2019,https://web.archive.org/web/20190403225948/https://www.cnbc.com/investing/,['AAPL'],,CNBC,https://web.archive.org/web/20190403225948/https://www.cnbc.com/investing/,Apple,2.3
Facebook’s Zuckerberg says Apple CEO’s criticism ‘extremely glib’ not ‘aligned with truth’,04/03/2018,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"How Apple, Amazon, Pandora and More Are Trying to Gain on Spotify",04/03/2018,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple Could Start Transitioning Away From Intel Chips as Soon as 2020,04/03/2018,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Did Investors Overreact to Apple Ditching Intel Chips?,04/03/2018,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"Apple Roundup: Education, iPhone Estimates Slashed, More",04/03/2018,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Losing Apple won't kill Intel,04/03/2018,https://web.archive.org/web/20180403151333/https://finance.yahoo.com/quote/AAPL/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180403151333/https://finance.yahoo.com/quote/AAPL/,Apple,2.3
Facebook CEO Zuckerberg fires back at Apple's Cook,04/03/2018,https://web.archive.org/web/20180403151333/https://finance.yahoo.com/quote/AAPL/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180403151333/https://finance.yahoo.com/quote/AAPL/,Apple,2.3
[$$] Mark Zuckerberg Fires Back After Tim Cook Critique,04/03/2018,https://web.archive.org/web/20180403151333/https://finance.yahoo.com/quote/AAPL/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180403151333/https://finance.yahoo.com/quote/AAPL/,Tim Cook,2.3
Why Apple May Dump Intel’s Chips For Its Own,04/03/2018,https://web.archive.org/web/20180403151333/https://finance.yahoo.com/quote/AAPL/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180403151333/https://finance.yahoo.com/quote/AAPL/,Apple,2.3
The Wrong iPhone Solves Apple's Battery Problems,04/03/2018,https://web.archive.org/web/20180403151333/https://finance.yahoo.com/quote/AAPL/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180403151333/https://finance.yahoo.com/quote/AAPL/,Apple,2.3
"Apple, in a very Apple move, is reportedly working on its own Mac chipsTechCrunch",04/03/2018,https:///web/20180403073734/https://finance.yahoo.com/news/apple-very-apple-move-reportedly-183629679.html,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180403151333/https://finance.yahoo.com/quote/AAPL/,Apple,2.3
Apple Leak Reveals New iPhone Upgrades,04/03/2017,https://web.archive.org/web/20170403023217/http://finance.yahoo.com:80/quote/Aapl,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20170403023217/http://finance.yahoo.com:80/quote/Aapl,Apple,2.3
Five simple tricks to make your iPhone battery last as long as possible,04/03/2017,https://web.archive.org/web/20170403004813/http://www.cnbc.com:80/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20170403004813/http://www.cnbc.com:80/technology/,iPhone,2.3
Two airlines are loaning free iPads and laptops for people affected by the US electronics ban,04/03/2017,https://web.archive.org/web/20170403004813/http://www.cnbc.com:80/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20170403004813/http://www.cnbc.com:80/technology/,iPad,2.3
Times Apple was declareddead,04/03/2016,https://web.archive.org/web/20160403143257/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20160403143257/http://www.cnbc.com/technology/,Apple,2.3
See the machine that may have cracked theiPhone,04/03/2016,https://web.archive.org/web/20160403143257/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20160403143257/http://www.cnbc.com/technology/,iPhone,2.3
Bob Wright: Why GE passed on $2B Applebuy,04/03/2016,https://web.archive.org/web/20160403143257/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20160403143257/http://www.cnbc.com/technology/,Apple,2.3
Apple asks: How did the US crack ouriPhone?,04/03/2016,https://web.archive.org/web/20160403143257/http://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20160403143257/http://www.cnbc.com/technology/,Apple,2.3
Apple Was Berkshire Hathaway’s Shining Star in Q1,04/02/2019,https://web.archive.org/web/20190402142332/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190402142332/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Facebook (FB) May Get a News Tab Soon: Should Apple Worry?,04/02/2019,https://web.archive.org/web/20190402142332/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190402142332/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Apple and the FANG Gang Should Just Pay Out Cash to Shareholders,04/02/2019,https://web.archive.org/web/20190402142332/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190402142332/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Swiss court backs Swatch in 'Think Different' row with Apple,04/02/2019,https://web.archive.org/web/20190402142332/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190402142332/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Foxconn Is Weeks From Trial Run to Make Newest iPhones in India,04/02/2019,https://web.archive.org/web/20190402142332/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190402142332/https://finance.yahoo.com/quote/AAPL,iPhone,2.3
Apple's future in China looks bleakYahoo Finance,04/02/2019,https:///web/20190402142332/https://finance.yahoo.com/news/why-apples-future-in-china-looks-bleak-183644751.html,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190402142332/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Apple's future in China looks bleak,04/02/2019,https://web.archive.org/web/20190402125229/https://finance.yahoo.com/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190402125229/https://finance.yahoo.com/news/,Apple,2.3
One of the iPhone's most useful features is hidden just to the left of the homescreen,04/02/2019,https://web.archive.org/web/20190402153843/https://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20190402153843/https://www.cnbc.com/technology/,iPhone,2.3
Cramer: Low expectations will make Apple's new credit card a winner,04/02/2019,https://web.archive.org/web/20190402082426/https://www.cnbc.com/mad-money/,['AAPL'],,CNBC,https://web.archive.org/web/20190402082426/https://www.cnbc.com/mad-money/,Apple,2.3
"Apple's new products are a game changer for customers, but not Wall Street, Jim Cramer says",04/02/2019,https://web.archive.org/web/20190402082426/https://www.cnbc.com/mad-money/,['AAPL'],,CNBC,https://web.archive.org/web/20190402082426/https://www.cnbc.com/mad-money/,Apple,2.3
"Cramer Remix: Apple could decline, no matter what new products it announces on Monday",04/02/2019,https://web.archive.org/web/20190402082426/https://www.cnbc.com/mad-money/,['AAPL'],,CNBC,https://web.archive.org/web/20190402082426/https://www.cnbc.com/mad-money/,Apple,2.3
What You Don't Know About Apple (Can Hurt You),04/02/2019,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
Apple's new services: Will they work?,04/02/2019,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
"Apple, Salesforce among 'inaugural signatories' in state-led push to close gender pay gap in California",04/02/2019,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
How Apple Will Return A Minimum Of 8% By The End Of FY19,04/02/2019,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
Apple's fall iPhones have larger batteries - Kuo,04/02/2019,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
Apple Has A New iPad Problem,04/02/2019,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190402014136/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
Apple May Add Higher Capacity Batteries in 2019 iPhones,04/02/2019,https://web.archive.org/web/20190402143505/https://www.zacks.com/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20190402143505/https://www.zacks.com/stock/quote/AAPL,Apple,2.3
From Apple To Edibles: D¿¿fonc¿¿ CEO Says He Created Brand `For People That Enjoy And Appreciate Chocolate`,04/02/2019,https://web.archive.org/web/20190402143505/https://www.zacks.com/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20190402143505/https://www.zacks.com/stock/quote/AAPL,Apple,2.3
Mark Zuckerberg fires back at Tim Cook's Facebook criticism — 'extremely glib',04/02/2018,https://web.archive.org/web/20180402154244/https://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20180402154244/https://www.cnbc.com/technology/,Tim Cook,2.3
Fitbit Blaze is beating Apple Watch on Amazon,04/02/2016,http:///web/20160402165416/http://www.marketwatch.com/story/fitbit-blaze-is-beating-apple-watch-on-amazon-2016-03-31,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.3
Apple’s up-and-down journey to middle age,04/02/2016,http:///web/20160402165416/http://www.marketwatch.com/story/apples-up-and-down-journey-to-middle-age-2016-04-01,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.3
"DJI and Yuneec, the Apple and Samsung of drone world, now in a legal beef",04/02/2016,http:///web/20160402165416/http://www.marketwatch.com/story/dji-and-yuneec-the-apple-and-samsung-of-drone-world-now-in-a-legal-beef-2016-04-01,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.3
"Cowen upgrades Apple, says estimates 'have bottomed'",04/02/2016,http:///web/20160402165416/http://www.marketwatch.com/story/cowen-upgrades-apple-says-estimates-have-bottomed-2016-03-30,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.3
Apple to equip every Major League Baseball team with iPad Pro,04/02/2016,http:///web/20160402165416/http://www.marketwatch.com/story/apple-to-equip-every-major-league-baseball-team-with-ipad-pro-2016-03-30,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.3
Apple's Coming Electric Car Could Give the Company Extra Power for Years,04/02/2016,https://web.archive.org/web/20160402165416/http://www.thestreet.com/story/13515530/1/apple-s-coming-electric-car-could-give-the-company-extra-power-for-years.html?puc=TSMKTWATCH&cm_ven=TSMKTWATCH,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.3
Apple Turns 40 -- Here's the 7 Best Apple Products Ever,04/02/2016,https://web.archive.org/web/20160402165416/http://www.thestreet.com/story/13488276/1/7-best-apple-products-ever-including-the-apple-watch.html?puc=TSMKTWATCH&cm_ven=TSMKTWATCH,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.3
Apple Introduces 9.7-inch iPad Pro,04/02/2016,http:///web/20160402165416/http://www.marketwatch.com/story/apple-introduces-97-inch-ipad-pro-2016-03-21,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.3
"Apple Introduces iPhone SE — The Most Powerful Phone with a Four-inch 
      Display",04/02/2016,http:///web/20160402165416/http://www.marketwatch.com/story/apple-introduces-iphone-se-the-most-powerful-phone-with-a-four-inch-display-2016-03-21,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.3
Apple Advances Health Apps with CareKit,04/02/2016,http:///web/20160402165416/http://www.marketwatch.com/story/apple-advances-health-apps-with-carekit-2016-03-21,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.3
Apple Announces Advancements to ResearchKit,04/02/2016,http:///web/20160402165416/http://www.marketwatch.com/story/apple-announces-advancements-to-researchkit-2016-03-21,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,Apple,2.3
"Consumer Survey: Millennials Holding out, Boomers not Compelled to buy next iPhone",04/02/2016,http:///web/20160402165416/http://www.marketwatch.com/story/consumer-survey-millennials-holding-out-boomers-not-compelled-to-buy-next-iphone-2016-03-08,['AAPL'],,MarketWatch,https://web.archive.org/web/20160402165416/http://www.marketwatch.com:80/investing/stock/aapl?,iPhone,2.3
Apple's next big surprise may not be a product,04/02/2015,https://web.archive.org/web/20150402055410/http://finance.yahoo.com/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20150402055410/http://finance.yahoo.com/news/,Apple,2.3
Apple Is Added to BofA’s Best Ideas List,04/01/2020,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple Commits to Paying Contractors,04/01/2020,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple Commits to Paying Contractors After Some Were Told They’d Lose Work,04/01/2020,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"For Apple, Gauging iPhone Demand Gets Much Tougher",04/01/2020,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple Can’t Distort This Reality,04/01/2020,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"Apple roundup: Contractors get paid, Japan Display gets $200M",04/01/2020,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple: Time For Strategy Change,04/01/2020,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"Apple acquires Dark Sky, Android version shutting down in July",04/01/2020,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Apple Gaps Below Key Moving Average - How to Trade It Now,04/01/2020,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Foxconn Assures Investors 5G IPhone Can Still Launch This Fall,04/01/2020,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,iPhone,2.3
Apple doubles China donations for COVID-19 recovery efforts,04/01/2020,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,Apple,2.3
"Apple says it will pay contract workers in apparent reversal, but questions remain",04/01/2020,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Apple Looks to Reopen Retail Stores as Soon as April,04/01/2020,https://web.archive.org/web/20200401223925/https://www.thestreet.com/technology,['AAPL'],,The Street,https://web.archive.org/web/20200401223925/https://www.thestreet.com/technology,Apple,2.3
What Reviewers Are Saying About the New Apple iPad Mini,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
This credit card has better Apple Pay rewards than the new Apple Card,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"Apple Has $130 Billion in the Bank, So Why Is It Being So Frugal?",04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple scrubs AirPower wireless charging pad: report,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Here’s everything Apple isn’t telling you about its new credit card,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Bad news for Apple: People may be reaching their limit on streaming services,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"Apple News+ Is Great for Magazine Lovers, But It’s Not the Future of News",04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple Cancels AirPower Charging Pad,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple’s Arcade Is a Blast From the Past,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"Apple, Qualcomm Trade Blows in Patent Fight",04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
